run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/07/2026 18:05,202605,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,43,0,0,16.279070,65.116279,13.953488,0.000000,4.651163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,45,91.111111,4
15/07/2026 18:05,202605,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,13,0,0,61.538462,30.769231,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,9,88.888889,8
15/07/2026 18:05,202605,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,13,0,0,0.000000,61.538462,30.769231,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,9,77.777778,9
15/07/2026 18:05,202605,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,17,0,0,29.411765,70.588235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,75.000000,10
15/07/2026 18:05,202605,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,17,0,0,5.882353,29.411765,58.823529,0.000000,0.000000,0.000000,0.000000,5.882353,0.000000,0.000000,0.000000,12,8,50.000000,17
15/07/2026 18:05,202605,ABERDEEN,SPAIN,MALAGA,RYANAIR,A,S,14,0,0,57.142857,21.428571,14.285714,0.000000,0.000000,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,6,14,85.714286,6
15/07/2026 18:05,202605,ABERDEEN,SPAIN,MALAGA,RYANAIR,D,S,14,0,0,0.000000,42.857143,28.571429,21.428571,0.000000,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,10,14,92.857143,6
15/07/2026 18:05,202605,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,A,C,8,0,0,0.000000,0.000000,12.500000,25.000000,37.500000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42,8,75.000000,11
15/07/2026 18:05,202605,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,D,C,10,0,0,0.000000,20.000000,10.000000,30.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30,10,70.000000,23
15/07/2026 18:05,202605,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,A,C,3,0,0,0.000000,0.000000,66.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
15/07/2026 18:05,202605,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,D,C,4,0,0,0.000000,0.000000,50.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27,1,100.000000,15
15/07/2026 18:05,202605,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,1,100.000000,3
15/07/2026 18:05,202605,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,S,3,0,0,0.000000,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,3,100.000000,5
15/07/2026 18:05,202605,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,27,0,0,7.407407,66.666667,25.925926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,27,89.285714,7
15/07/2026 18:05,202605,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,27,0,0,11.111111,59.259259,25.925926,3.703704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,27,85.714286,8
15/07/2026 18:05,202605,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,A,S,5,0,0,0.000000,20.000000,0.000000,0.000000,0.000000,80.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68,14,85.714286,7
15/07/2026 18:05,202605,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,D,S,5,0,0,0.000000,20.000000,0.000000,0.000000,0.000000,80.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59,14,100.000000,4
15/07/2026 18:05,202605,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,188,0,2,11.052632,36.842105,26.842105,14.736842,5.789474,3.684211,0.000000,0.000000,0.000000,0.000000,1.052632,11,156,74.683544,9
15/07/2026 18:05,202605,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,189,0,2,2.094241,52.356021,28.272251,6.282723,7.329843,2.094241,0.000000,0.523560,0.000000,0.000000,1.047120,8,156,81.012658,7
15/07/2026 18:05,202605,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,10,0,0,10.000000,50.000000,30.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,9,66.666667,15
